,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
187,M-34-32-B-b-1-3_patch_10_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
188,M-34-32-B-b-1-3_patch_10_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
189,M-34-32-B-b-1-3_patch_10_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
190,M-34-32-B-b-1-3_patch_10_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
191,N-33-60-D-d-1-2_patch_13_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
192,M-34-32-B-a-4-3_patch_9_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
193,M-34-32-B-a-4-3_patch_9_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
194,M-34-32-B-a-4-3_patch_9_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
195,M-34-32-B-a-4-3_patch_9_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
196,N-33-60-D-d-1-2_patch_1_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
197,M-34-32-B-a-4-3_patch_8_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
198,M-34-32-B-a-4-3_patch_8_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
199,M-34-32-B-a-4-3_patch_8_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
200,M-34-32-B-a-4-3_patch_8_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
201,M-34-32-B-a-4-3_patch_8_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
202,M-34-32-B-b-1-3_patch_11_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
203,M-34-32-B-b-1-3_patch_11_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
204,N-33-60-D-d-1-2_patch_12_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
205,M-34-32-B-b-1-3_patch_14_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
206,M-34-32-B-b-1-3_patch_16_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
207,M-34-32-B-b-1-3_patch_15_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
208,N-33-60-D-d-1-2_patch_12_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
209,M-34-32-B-b-1-3_patch_15_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
210,M-34-32-B-b-1-3_patch_15_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
211,M-34-32-B-b-1-3_patch_14_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
212,M-34-32-B-b-1-3_patch_14_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
213,M-34-32-B-b-1-3_patch_14_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
214,M-34-32-B-b-1-3_patch_14_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
215,M-34-32-B-b-1-3_patch_12_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
216,M-34-32-B-b-1-3_patch_13_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
217,M-34-32-B-b-1-3_patch_13_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
218,M-34-32-B-b-1-3_patch_13_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
219,M-34-32-B-b-1-3_patch_13_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
220,M-34-32-B-b-1-3_patch_12_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
221,M-34-32-B-b-1-3_patch_12_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
222,M-34-32-B-b-1-3_patch_12_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
223,M-34-32-B-b-1-3_patch_12_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
224,M-34-32-B-a-4-3_patch_8_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
225,M-34-32-B-a-4-3_patch_7_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
226,M-34-32-B-b-1-3_patch_16_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
227,M-34-32-B-a-4-3_patch_7_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
228,M-34-32-B-a-4-3_patch_3_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
229,M-34-32-B-a-4-3_patch_3_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
230,N-33-60-D-d-1-2_patch_1_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
231,N-33-60-D-d-1-2_patch_1_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
232,N-33-60-D-d-1-2_patch_1_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
233,M-34-32-B-a-4-3_patch_2_34.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
234,M-34-32-B-a-4-3_patch_2_33.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
235,M-34-32-B-a-4-3_patch_2_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
236,M-34-32-B-a-4-3_patch_2_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
237,M-34-32-B-a-4-3_patch_2_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
238,M-34-32-B-a-4-3_patch_2_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
239,M-34-32-B-a-4-3_patch_2_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
240,M-34-32-B-a-4-3_patch_2_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
241,M-34-32-B-a-4-3_patch_2_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
242,M-34-32-B-a-4-3_patch_2_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
243,M-34-32-B-a-4-3_patch_2_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
244,M-34-32-B-a-4-3_patch_2_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
245,N-33-60-D-d-1-2_patch_4_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
246,N-33-60-D-d-1-2_patch_4_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
247,N-33-60-D-d-1-2_patch_1_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
248,M-34-32-B-a-4-3_patch_4_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
249,M-34-32-B-a-4-3_patch_4_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
250,M-34-32-B-a-4-3_patch_6_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
251,M-34-32-B-a-4-3_patch_7_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
252,M-34-32-B-a-4-3_patch_7_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
253,M-34-32-B-a-4-3_patch_7_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
254,M-34-32-B-a-4-3_patch_7_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
255,M-34-32-B-a-4-3_patch_6_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
256,M-34-32-B-a-4-3_patch_6_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
257,M-34-32-B-a-4-3_patch_6_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
258,M-34-32-B-a-4-3_patch_6_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
259,M-34-32-B-a-4-3_patch_6_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
260,M-34-32-B-a-4-3_patch_4_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
261,M-34-32-B-a-4-3_patch_6_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
262,M-34-32-B-a-4-3_patch_5_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
263,M-34-32-B-a-4-3_patch_5_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
264,M-34-32-B-a-4-3_patch_5_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
265,M-34-32-B-a-4-3_patch_5_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
266,M-34-32-B-a-4-3_patch_5_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
267,M-34-32-B-a-4-3_patch_5_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
268,M-34-32-B-a-4-3_patch_4_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
269,M-34-32-B-b-1-3_patch_16_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
270,M-34-32-B-b-1-3_patch_17_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
271,M-34-32-B-b-1-3_patch_6_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
272,M-34-32-B-b-1-3_patch_2_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
273,M-34-32-B-b-1-3_patch_4_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
274,M-34-32-B-b-1-3_patch_3_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
275,M-34-32-B-b-1-3_patch_3_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
276,M-34-32-B-b-1-3_patch_3_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
277,M-34-32-B-b-1-3_patch_3_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
278,M-34-32-B-b-1-3_patch_3_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
279,M-34-32-B-b-1-3_patch_3_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
280,M-34-32-B-b-1-3_patch_3_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
281,M-34-32-B-b-1-3_patch_3_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
282,N-33-139-D-c-1-3_patch_2_6.tif,0.0,0.0,182985.0,0.0,13623.0,196608,0.0,0.0,0.9307098388671875,0.0,0.0692901611328125,1.0
283,N-33-139-D-c-1-3_patch_4_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
284,N-33-139-D-c-1-3_patch_4_4.tif,0.0,0.0,182928.0,0.0,13680.0,196608,0.0,0.0,0.930419921875,0.0,0.069580078125,1.0
285,N-33-139-D-c-1-3_patch_7_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
286,N-33-139-D-c-1-3_patch_8_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
287,N-33-139-D-c-1-3_patch_9_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
288,N-33-60-D-c-4-2_patch_13_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
289,N-33-60-D-c-4-2_patch_14_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
290,M-34-32-B-b-1-3_patch_2_33.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
291,M-34-32-B-b-1-3_patch_2_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
292,M-34-32-B-b-1-3_patch_4_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
293,M-34-32-B-b-1-3_patch_4_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
294,M-34-32-B-b-1-3_patch_4_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
295,M-34-32-B-b-1-3_patch_5_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
296,M-34-32-B-b-1-3_patch_6_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
297,M-34-32-B-b-1-3_patch_6_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
298,M-34-32-B-b-1-3_patch_6_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
299,M-34-32-B-b-1-3_patch_6_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
300,M-34-32-B-b-1-3_patch_6_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
301,M-34-32-B-b-1-3_patch_6_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
302,M-34-32-B-b-1-3_patch_6_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
303,N-33-139-D-c-1-3_patch_1_7.tif,0.0,0.0,180708.0,0.0,15900.0,196608,0.0,0.0,0.91912841796875,0.0,0.08087158203125,1.0
304,M-34-32-B-b-1-3_patch_5_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
305,M-34-32-B-b-1-3_patch_4_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
306,M-34-32-B-b-1-3_patch_5_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
307,M-34-32-B-b-1-3_patch_5_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
308,M-34-32-B-b-1-3_patch_5_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
309,M-34-32-B-b-1-3_patch_5_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
310,M-34-32-B-b-1-3_patch_5_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
311,M-34-32-B-b-1-3_patch_4_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
312,M-34-32-B-b-1-3_patch_4_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
313,M-34-32-B-b-1-3_patch_4_27.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
314,M-34-32-B-b-1-3_patch_2_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
315,M-34-32-B-b-1-3_patch_2_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
316,M-34-32-B-b-1-3_patch_17_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
317,M-34-32-B-b-1-3_patch_2_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
318,M-34-32-B-b-1-3_patch_21_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
319,M-34-32-B-b-1-3_patch_21_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
320,M-34-32-B-b-1-3_patch_21_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
321,M-34-32-B-b-1-3_patch_20_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
322,M-34-32-B-b-1-3_patch_20_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
323,M-34-32-B-b-1-3_patch_20_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
324,M-34-32-B-b-1-3_patch_1_33.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
325,M-34-32-B-b-1-3_patch_1_32.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
326,M-34-32-B-b-1-3_patch_1_31.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
327,M-34-32-B-b-1-3_patch_1_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
328,M-34-32-B-b-1-3_patch_19_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
329,M-34-32-B-b-1-3_patch_19_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
330,M-34-32-B-b-1-3_patch_19_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
331,N-33-60-D-d-1-2_patch_12_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
332,M-34-32-B-b-1-3_patch_19_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
333,M-34-32-B-b-1-3_patch_18_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
334,M-34-32-B-b-1-3_patch_18_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
335,M-34-32-B-b-1-3_patch_18_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
336,M-34-32-B-b-1-3_patch_18_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
337,M-34-32-B-b-1-3_patch_21_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
338,M-34-32-B-b-1-3_patch_21_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
339,M-34-32-B-b-1-3_patch_21_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
340,M-34-32-B-b-1-3_patch_24_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
341,M-34-32-B-b-1-3_patch_27_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
342,M-34-32-B-b-1-3_patch_26_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
343,M-34-32-B-b-1-3_patch_26_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
344,M-34-32-B-b-1-3_patch_25_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
345,M-34-32-B-b-1-3_patch_25_1.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
346,M-34-32-B-b-1-3_patch_25_0.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
347,M-34-32-B-b-1-3_patch_24_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
348,M-34-32-B-b-1-3_patch_24_2.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
349,M-34-32-B-b-1-3_patch_23_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
350,M-34-32-B-b-1-3_patch_21_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
351,M-34-32-B-b-1-3_patch_23_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
352,M-34-32-B-b-1-3_patch_22_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
353,M-34-32-B-b-1-3_patch_22_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
354,M-34-32-B-b-1-3_patch_22_4.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
355,M-34-32-B-b-1-3_patch_22_3.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
356,M-34-32-B-b-1-3_patch_22_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
357,M-34-32-B-b-1-3_patch_22_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
358,M-34-32-B-b-1-3_patch_21_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
359,M-34-51-C-d-4-1_patch_16_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
360,M-34-51-C-d-4-1_patch_16_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
361,M-34-51-C-d-4-1_patch_16_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
362,M-34-51-C-d-4-1_patch_32_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
363,M-34-51-C-d-4-1_patch_33_26.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
364,M-34-51-C-d-4-1_patch_33_25.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
365,M-34-51-C-d-4-1_patch_33_24.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
366,M-34-51-C-d-4-1_patch_33_23.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
367,M-34-51-C-d-4-1_patch_33_22.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
368,M-34-51-C-d-4-1_patch_33_21.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
369,M-34-51-C-d-4-1_patch_33_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
370,M-34-51-C-d-4-1_patch_33_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
371,M-34-51-C-d-4-1_patch_33_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
372,M-34-51-C-d-4-1_patch_33_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
373,M-34-51-C-d-4-1_patch_33_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
374,M-34-51-C-d-4-1_patch_33_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
