,img,0,1,2,3,4,total,0_pct,1_pct,2_pct,3_pct,4_pct,useful_pct
187,N-33-96-D-d-1-1_patch_10_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
188,N-33-96-D-d-1-1_patch_10_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
189,N-33-96-D-d-1-1_patch_10_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
190,M-34-51-C-d-4-1_patch_21_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
191,M-34-51-C-d-4-1_patch_21_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
192,M-34-51-C-d-4-1_patch_1_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
193,M-34-51-C-d-4-1_patch_1_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
194,M-34-51-C-d-4-1_patch_19_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
195,M-34-51-C-d-4-1_patch_17_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
196,M-34-51-C-d-4-1_patch_17_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
197,M-34-51-C-d-4-1_patch_17_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
198,N-33-96-D-d-1-1_patch_13_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
199,M-34-51-C-d-4-1_patch_17_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
200,M-34-51-C-d-4-1_patch_17_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
201,N-33-96-D-d-1-1_patch_13_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
202,N-33-96-D-d-1-1_patch_13_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
203,N-33-96-D-d-1-1_patch_13_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
204,M-34-51-C-d-4-1_patch_17_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
205,M-34-51-C-d-4-1_patch_17_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
206,M-34-51-C-d-4-1_patch_17_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
207,M-34-51-C-d-4-1_patch_17_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
208,M-34-51-C-d-4-1_patch_17_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
209,M-34-51-C-d-4-1_patch_17_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
210,N-33-96-D-d-1-1_patch_13_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
211,M-34-51-C-d-4-1_patch_17_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
212,M-34-51-C-d-4-1_patch_17_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
213,M-34-51-C-d-4-1_patch_16_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
214,M-34-51-C-d-4-1_patch_16_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
215,M-34-51-C-d-4-1_patch_16_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
216,N-33-96-D-d-1-1_patch_13_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
217,N-33-96-D-d-1-1_patch_13_8.tif,0.0,0.0,187257.0,0.0,9351.0,196608,0.0,0.0,0.9524383544921875,0.0,0.0475616455078125,1.0
218,M-34-51-C-d-4-1_patch_16_20.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
219,M-34-51-C-d-4-1_patch_16_19.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
220,M-34-51-C-d-4-1_patch_16_18.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
221,M-34-51-C-d-4-1_patch_16_17.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
222,M-34-51-C-d-4-1_patch_16_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
223,M-34-51-C-d-4-1_patch_16_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
224,M-34-51-C-d-4-1_patch_17_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
225,M-34-51-C-d-4-1_patch_18_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
226,M-34-51-C-d-4-1_patch_19_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
227,M-34-51-C-d-4-1_patch_19_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
228,M-34-51-C-d-4-1_patch_19_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
229,M-34-51-C-d-4-1_patch_19_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
230,M-34-51-C-d-4-1_patch_19_5.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
231,N-33-96-D-d-1-1_patch_12_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
232,N-33-96-D-d-1-1_patch_12_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
233,N-33-96-D-d-1-1_patch_12_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
234,N-33-96-D-d-1-1_patch_12_15.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
235,N-33-96-D-d-1-1_patch_12_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
236,N-33-96-D-d-1-1_patch_12_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
237,M-34-51-C-d-4-1_patch_19_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
238,M-34-51-C-d-4-1_patch_19_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
239,M-34-51-C-d-4-1_patch_19_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
240,M-34-51-C-d-4-1_patch_19_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
241,N-33-96-D-d-1-1_patch_12_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
242,M-34-51-C-d-4-1_patch_18_11.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
243,M-34-51-C-d-4-1_patch_18_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
244,M-34-51-C-d-4-1_patch_18_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
245,M-34-51-C-d-4-1_patch_18_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
246,M-34-51-C-d-4-1_patch_18_6.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
247,N-33-96-D-d-1-1_patch_12_8.tif,0.0,0.0,196020.0,0.0,588.0,196608,0.0,0.0,0.99700927734375,0.0,0.00299072265625,1.0
248,N-33-96-D-d-1-1_patch_12_9.tif,0.0,0.0,189258.0,0.0,7350.0,196608,0.0,0.0,0.962615966796875,0.0,0.037384033203125,1.0
249,N-33-96-D-d-1-1_patch_13_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
250,N-33-96-D-d-1-1_patch_13_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
251,M-34-51-C-d-4-1_patch_18_16.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
252,M-34-51-C-d-4-1_patch_18_15.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
253,M-34-51-C-d-4-1_patch_18_14.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
254,M-34-51-C-d-4-1_patch_18_13.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
255,M-34-51-C-d-4-1_patch_18_12.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
256,N-33-96-D-d-1-1_patch_16_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
257,N-33-96-D-d-1-1_patch_16_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
258,M-33-7-A-d-3-2_patch_31_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
259,N-33-96-D-d-1-1_patch_2_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
260,N-33-96-D-d-1-1_patch_5_11.tif,0.0,0.0,195159.0,0.0,1449.0,196608,0.0,0.0,0.9926300048828125,0.0,0.0073699951171875,1.0
261,N-33-96-D-d-1-1_patch_5_12.tif,0.0,0.0,190746.0,0.0,5862.0,196608,0.0,0.0,0.970184326171875,0.0,0.029815673828125,1.0
262,M-34-51-C-b-2-1_patch_29_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
263,M-34-51-C-b-2-1_patch_29_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
264,N-33-96-D-d-1-1_patch_5_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
265,N-33-96-D-d-1-1_patch_5_3.tif,0.0,0.0,196290.0,0.0,318.0,196608,0.0,0.0,0.998382568359375,0.0,0.001617431640625,1.0
266,N-33-96-D-d-1-1_patch_5_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
267,N-33-96-D-d-1-1_patch_5_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
268,N-33-96-D-d-1-1_patch_5_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
269,M-34-51-C-b-2-1_patch_28_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
270,M-34-51-C-b-2-1_patch_28_28.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
271,N-33-96-D-d-1-1_patch_6_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
272,N-33-96-D-d-1-1_patch_6_11.tif,0.0,0.0,188835.0,0.0,7773.0,196608,0.0,0.0,0.9604644775390625,0.0,0.0395355224609375,1.0
273,N-33-96-D-d-1-1_patch_6_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
274,N-33-96-D-d-1-1_patch_6_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
275,M-34-51-C-b-2-1_patch_28_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
276,N-33-96-D-d-1-1_patch_6_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
277,N-33-96-D-d-1-1_patch_6_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
278,N-33-96-D-d-1-1_patch_6_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
279,N-33-96-D-d-1-1_patch_6_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
280,N-33-96-D-d-1-1_patch_6_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
281,M-34-51-C-b-2-1_patch_27_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
282,N-33-96-D-d-1-1_patch_7_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
283,N-33-96-D-d-1-1_patch_7_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
284,N-33-96-D-d-1-1_patch_7_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
285,N-33-96-D-d-1-1_patch_7_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
286,N-33-96-D-d-1-1_patch_7_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
287,N-33-96-D-d-1-1_patch_7_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
288,N-33-96-D-d-1-1_patch_8_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
289,N-33-96-D-d-1-1_patch_4_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
290,N-33-96-D-d-1-1_patch_4_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
291,N-33-96-D-d-1-1_patch_4_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
292,M-34-51-C-b-2-1_patch_30_23.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
293,M-34-51-C-b-2-1_patch_31_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
294,M-34-51-C-b-2-1_patch_31_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
295,M-34-51-C-b-2-1_patch_31_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
296,M-34-51-C-b-2-1_patch_31_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
297,M-34-51-C-b-2-1_patch_30_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
298,M-34-51-C-b-2-1_patch_30_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
299,M-34-51-C-b-2-1_patch_30_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
300,M-34-51-C-b-2-1_patch_30_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
301,M-34-51-C-b-2-1_patch_30_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
302,M-34-51-C-b-2-1_patch_30_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
303,N-33-96-D-d-1-1_patch_3_10.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
304,M-34-51-C-b-2-1_patch_30_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
305,N-33-96-D-d-1-1_patch_3_12.tif,0.0,0.0,189510.0,0.0,7098.0,196608,0.0,0.0,0.963897705078125,0.0,0.036102294921875,1.0
306,N-33-96-D-d-1-1_patch_3_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
307,M-34-51-C-b-2-1_patch_29_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
308,M-34-51-C-b-2-1_patch_30_21.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
309,M-34-51-C-b-2-1_patch_30_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
310,N-33-96-D-d-1-1_patch_3_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
311,N-33-96-D-d-1-1_patch_3_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
312,N-33-96-D-d-1-1_patch_3_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
313,N-33-96-D-d-1-1_patch_3_9.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
314,N-33-96-D-d-1-1_patch_4_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
315,M-34-51-C-b-2-1_patch_30_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
316,M-34-51-C-b-2-1_patch_30_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
317,M-34-51-C-b-2-1_patch_2_30.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
318,M-34-51-C-b-2-1_patch_2_29.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
319,M-34-51-C-b-2-1_patch_2_28.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
320,N-33-96-D-d-1-1_patch_4_12.tif,0.0,0.0,189510.0,0.0,7098.0,196608,0.0,0.0,0.963897705078125,0.0,0.036102294921875,1.0
321,N-33-96-D-d-1-1_patch_8_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
322,M-34-51-C-b-2-1_patch_26_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
323,M-34-51-C-b-2-1_patch_25_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
324,N-34-106-A-b-3-4_patch_10_17.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
325,N-34-106-A-b-3-4_patch_0_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
326,M-34-51-C-b-2-1_patch_23_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
327,N-34-106-A-b-3-4_patch_0_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
328,N-34-106-A-b-3-4_patch_0_9.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
329,N-34-106-A-b-3-4_patch_10_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
330,M-34-51-C-b-2-1_patch_22_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
331,N-34-106-A-b-3-4_patch_10_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
332,N-34-106-A-b-3-4_patch_10_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
333,M-34-51-C-b-2-1_patch_21_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
334,M-34-51-C-b-2-1_patch_21_32.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
335,N-34-106-A-b-3-4_patch_10_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
336,N-34-106-A-b-3-4_patch_10_16.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
337,M-34-51-C-b-2-1_patch_21_29.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
338,M-34-51-C-b-2-1_patch_20_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
339,N-34-106-A-b-3-4_patch_0_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
340,N-34-106-A-b-3-4_patch_10_18.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
341,N-34-106-A-b-3-4_patch_10_19.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
342,N-34-106-A-b-3-4_patch_10_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
343,N-34-106-A-b-3-4_patch_10_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
344,N-34-106-A-b-3-4_patch_10_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
345,N-34-106-A-b-3-4_patch_10_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
346,N-34-106-A-b-3-4_patch_10_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
347,N-34-106-A-b-3-4_patch_10_7.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
348,N-34-106-A-b-3-4_patch_10_8.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
349,N-34-106-A-b-3-4_patch_11_0.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
350,N-34-106-A-b-3-4_patch_11_1.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
351,N-34-106-A-b-3-4_patch_11_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
352,N-34-106-A-b-3-4_patch_11_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
353,N-34-106-A-b-3-4_patch_0_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
354,M-34-51-C-b-2-1_patch_23_33.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
355,N-33-96-D-d-1-1_patch_8_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
356,N-34-106-A-b-3-4_patch_0_10.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
357,N-33-96-D-d-1-1_patch_8_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
358,N-33-96-D-d-1-1_patch_8_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
359,N-33-96-D-d-1-1_patch_9_10.tif,0.0,0.0,189498.0,0.0,7110.0,196608,0.0,0.0,0.963836669921875,0.0,0.036163330078125,1.0
360,N-33-96-D-d-1-1_patch_9_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
361,N-33-96-D-d-1-1_patch_9_14.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
362,N-33-96-D-d-1-1_patch_9_2.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
363,N-33-96-D-d-1-1_patch_9_3.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
364,N-33-96-D-d-1-1_patch_9_4.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
365,N-33-96-D-d-1-1_patch_9_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
366,N-33-96-D-d-1-1_patch_9_7.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
367,M-34-51-C-b-2-1_patch_24_6.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
368,M-34-51-C-b-2-1_patch_24_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
369,N-33-96-D-d-1-1_patch_9_8.tif,0.0,0.0,0.0,196608.0,0.0,196608,0.0,0.0,0.0,1.0,0.0,1.0
370,N-34-106-A-b-3-4_patch_0_11.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
371,M-34-51-C-b-2-1_patch_23_5.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
372,N-34-106-A-b-3-4_patch_0_12.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
373,N-34-106-A-b-3-4_patch_0_13.tif,0.0,0.0,196608.0,0.0,0.0,196608,0.0,0.0,1.0,0.0,0.0,1.0
